30CBE29E	european atomic energy community	0.000633487241463	33219	180700	1960	2015
03B6E7B2	university of duisburg essen	0.000198008146138	13336	180554	2000	2016
091AAC75	kaohsiung medical university	0.000247132976341	16605	180258	1999	2016
01815C1D	beijing normal university	0.000317973078129	22808	180076	1980	2016
003E9FBD	universidade federal de santa catarina	0.000354022650018	25771	179804	1975	2016
4C62BC24	hospital for special surgery	0.000194022230428	8044	179544	1942	2016
07634566	binghamton university	0.000263520492925	12616	179352	1928	2016
00473244	university of rostock	0.000230166223578	13824	179250	1963	2016
4C5192A8	air force research laboratory	0.00033931220346	18372	179083	1973	2016
01C3C23B	university of mississippi medical center	0.000217873598294	12213	179067	1958	2016
4FA5C415	wellcome trust centre for human genetics	0.000119817104249	3491	178882	1995	2015
0B6FD996	inha university	0.000348251708749	22931	178754	1978	2016
093304A4	university of fribourg	0.000202871435563	9864	178108	1910	2016
4D122673	met office	0.000232294842385	6576	177873	1877	2015
0A622A44	graduate school of management	0.000174840815677	5071	177707	1970	2015
00F09265	university of graz	0.000224391573174	11283	177326	1883	2016
07C4E139	universiti putra malaysia	0.00032764452454	22971	177191	1978	2016
08D717B4	uniformed services university of the health sciences	0.000189383426889	9204	177164	1977	2016
4EC6C636	royal children s hospital	0.000229142783947	11119	176928	1954	2016
4E2731A2	la jolla institute for allergy and immunology	0.000103441353046	2916	176333	1991	2016
071EBB71	nanjing agricultural university	0.000237705770491	18042	176297	1988	2016
0B1E212E	regeneron	0.000112843567568	1417	176133	1990	2015
4F199ADC	institute for systems biology	0.0001066891055	2717	176026	2000	2016
4CBE6D6F	institute for animal health	0.000163247684367	6952	175732	1975	2016
09A107D9	bangor university	0.000190435359616	9676	175343	1949	2016
06943C23	southern illinois university carbondale	0.000272144792794	14519	174618	1949	2016
00470615	university of warsaw	0.000381032513921	23554	174540	1947	2016
05B5B032	otto von guericke university magdeburg	0.000221273783742	13471	174228	1994	2016
03D63E45	public health laboratory	0.000277985313483	8863	172904	1897	2016
02047FF4	university of malaya	0.000321604676112	22622	172121	1950	2016
06DE3FEB	agency for science technology and research	0.000289526133268	18775	171997	1998	2016
08053B2B	paul sabatier university	0.000271280276814	13507	171480	1970	2016
0179F162	bulgarian academy of sciences	0.000369151104667	23286	171222	1928	2016
4F555FFD	boehringer ingelheim	0.000182335795321	7360	170835	1981	2016
00F4BA82	aberystwyth university	0.000251370656133	10853	170309	1882	2016
09989277	queensland university of technology	0.00033157701737	21349	170298	1986	2016
06910155	university of delhi	0.000320154119697	21321	170013	1939	2016
003E1361	university of belgrade	0.000350598229983	25586	169887	1952	2016
0A296B1E	pompeu fabra university	0.000172804955269	9974	168972	1990	2016
08317638	hyogo college of medicine	0.000216494578384	10480	168365	1973	2015
0BB40002	chungnam national university	0.000316383108579	21163	168015	1979	2016
0B06DFB6	university of salamanca	0.000258184153703	16562	168001	1955	2016
099A4032	university of marburg	0.000191656041218	9391	167976	1930	2016
04254A53	university of pretoria	0.00031817921064	20221	167960	1932	2016
4DE595E9	cybercast news service	0.000137450509076	4813	167485	1970	2015
0847D5FE	ewha womans university	0.000252408284641	16380	167453	1984	2016
02F0C09D	university of oklahoma health sciences center	0.000192522326825	10106	166811	1972	2016
031FD638	federal university of parana	0.000352991741287	26382	166761	1967	2016
05DB5368	birkbeck university of london	0.000203660251871	8764	166276	1908	2016
0B845BA3	university of trento	0.000302381269736	17380	166200	1975	2016
0B648693	max planck institute for infection biology	9.64773584017e-05	3540	166104	1992	2016
4F479567	johns hopkins hospital	0.000239468527217	8918	165806	1893	2016
0079454A	university of maine	0.00022697786398	11018	165455	1908	2016
0A6604CB	national technical university of athens	0.000371348842411	23442	164839	1948	2016
01109E6D	university of toulouse	0.000265608699909	18550	164754	1950	2016
0975B154	chulalongkorn university	0.000248111992896	16087	164578	1932	2015
08859D90	national sun yat sen university	0.000297000078812	18290	164084	1982	2016
08B22DAB	indian institute of technology kharagpur	0.000330241936682	20581	164069	1940	2016
003E7116	graz university of technology	0.000271167171428	15374	163958	1978	2016
013A0DA1	university of kent	0.000281052159406	14536	163729	1965	2016
05A45DE2	university of memphis	0.000229219704842	11556	163425	1949	2016
027B658D	ege university	0.000265688194132	17094	163251	1971	2016
00641593	institute of geochemistry	0.000156517653723	9016	162877	1960	2016
07162905	instituto superior tecnico	0.00028351003447	16766	162868	1952	2016
0661DECB	worcester polytechnic institute	0.000229592571174	11585	162692	1900	2016
03569BD4	keele university	0.000230319711786	11746	162148	1938	2016
0B46E8A6	university of texas at arlington	0.000290774067667	16862	162038	1967	2016
04EEEE54	university of malaga	0.000261077314338	17271	161940	1976	2016
093E8B32	university of idaho	0.000224803570837	12016	161615	1916	2016
4D0C933D	toshiba	0.000542261657362	23105	161104	1964	2016
4D8CDA30	city of hope national medical center	0.000203211507186	7081	161085	1955	2016
4F19792A	national institute on drug abuse	0.000119114140891	5285	160739	1974	2016
00670201	university of montana	0.00015467622797	6510	160541	1914	2016
01838F76	mahidol university	0.000201253362084	11678	160306	1970	2016
4E9F4E92	langley research center	0.000318788256632	11467	159834	1959	2015
036FE573	ajou university	0.000273206523601	18416	159661	1984	2016
06CA964A	shanghai university	0.000397287377342	29619	159205	1989	2016
4D15266E	joslin diabetes center	0.000108872663893	3076	159082	1982	2015
4D9CAC13	babraham institute	9.7255946862e-05	3243	158644	1992	2015
0048A7A0	barts and the london school of medicine and dentistry	0.000145858024091	7902	158410	2000	2016
04C795D5	nippon medical school	0.000229936601288	13734	158391	1957	2015
00FB0CDD	university of texas system	0.000277675413331	7611	158134	1956	2015
0690C9F1	university of akron	0.000305802121653	16125	157788	1884	2016
4DADEF94	max planck institute for intelligent systems	0.000194620703201	8771	157319	1998	2016
4FCE4C70	marine biological laboratory	0.00014370295088	4747	156973	1890	2016
097C1F5E	universite du quebec a montreal	0.000195820083855	11436	156972	1971	2016
02DE71FC	alpert medical school	0.000153398853824	8795	156734	1976	2016
0AE14045	university of porto	0.000211551143507	13844	156686	1960	2016
0913F9F2	lamont doherty earth observatory	0.00012456808807	3971	156642	1993	2015
0780B3FA	institute of food research	0.000165929436138	5957	156359	1986	2016
0A25A483	university of south australia	0.000227770858974	14339	156319	1974	2016
0B4AAA00	gyeongsang national university	0.000225255053669	14751	156222	1986	2016
357F69F2	plymouth university	0.000180255207659	9377	155868	1992	2015
06B4FE31	yamagata university	0.000305561818259	17084	155297	1956	2016
0A8FDE86	affymetrix	0.000137533457877	884	154985	1993	2015
4DDC5EF5	mitsubishi	0.000282004095121	12498	154773	1962	2016
0E876476	federal university of ceara	0.000285065267366	20897	154514	1969	2016
056FA77A	university of haifa	0.000214768412601	12872	154412	1968	2016
07C890A9	scottish crop research institute	0.0001424545134	5562	154353	1980	2014
009962AC	new mexico state university	0.000263514104173	12450	154220	1932	2016
0A5004A2	national institute on alcohol abuse and alcoholism	0.000101884828043	3882	154127	1971	2015
094E946B	harbin medical university	0.000187786973948	15026	154057	1989	2016
4CD2C019	necker enfants malades hospital	0.000202388100843	8612	154016	1962	2016
075CFC38	university of north texas	0.000249863211177	14224	153621	1914	2016
0C073747	middle east technical university	0.000286154297604	18483	153532	1963	2016
03DEB25F	nara medical university	0.000221978980351	12789	153507	1964	2016
0A990BE9	university of mannheim	0.000201910117055	10277	153385	1968	2016
4E12B79F	rand corporation	0.000291546161384	7757	153348	1948	2016
002B5D05	kenya medical research institute	0.000136310987441	5570	152829	1981	2016
00A436F4	hamamatsu university school of medicine	0.000219692600334	12807	152792	1976	2015
337E028A	delhi technological university	0.000171734382294	9156	152356	1975	2016
001D6362	loyola university chicago	0.000200110330376	9986	152327	1920	2016
4E323B70	scripps health	0.000201864840113	6123	152185	1918	2015
03FC4F79	east china normal university	0.000283462492665	19550	151904	1981	2016
04FB01B8	universidade nova de lisboa	0.000208894539705	13319	151817	1980	2016
070A9F1F	general motors	0.000381325096116	12073	151199	1924	2016
04E79119	cranfield university	0.000229411453168	12022	151160	1962	2016
04B999C0	university of maryland baltimore county	0.00021919152556	10651	151115	1969	2016
01E0D8CE	technische universitat darmstadt	0.000272849979242	17697	150545	1965	2016
0328AB6E	harvard smithsonian center for astrophysics	0.000348667605638	18445	150491	1973	2015
08EF72DE	kent state university	0.000238238088764	12599	150392	1935	2016
088351CF	st john s university	0.000230433432104	10630	150164	1925	2016
0585F1F2	walter reed army institute of research	0.000172046240203	6502	149888	1956	2016
4FC55D0B	health protection agency	0.000144788352508	5546	149114	2003	2015
04A4FA24	albany medical college	0.000169756952056	6633	148398	1898	2016
078BB68A	jagiellonian university	0.000248495971134	16374	148277	1934	2016
04812A6D	institute of molecular and cell biology	0.000100567372149	4024	147930	1989	2016
4EDECF14	international relief and development inc	0.000149990961184	8926	147911	1981	2016
015BDFDA	school of electrical and electronic engineering university of manchester	0.000296378199781	18395	147601	1971	2016
07901C71	kansai medical university	0.000203850929846	10932	147275	1976	2016
0AC9113B	illinois institute of technology	0.000344151817183	13418	147084	1940	2016
04F0A8A0	beihang university	0.000389185294033	30991	146879	1986	2016
0D8F2D0E	university of szeged	0.000225248481841	14861	146762	1939	2016
4FC254A7	centre for addiction and mental health	0.000109375321473	5431	146254	1998	2016
01AB9591	king saud university	0.000258734439227	18368	146189	1982	2016
4F06CE16	the royal marsden nhs foundation trust	0.00019819974647	7554	146069	1955	2016
0C1C2B4A	northern arizona university	0.000114255897417	5880	145947	1967	2016
06967BF9	islamic azad university	0.000377932405197	30524	145556	1976	2016
04634BA2	korea research institute of bioscience and biotechnology	0.000157350901073	9500	145027	1995	2016
083CF11D	austrian academy of sciences	0.000149556122492	6873	144817	1973	2016
4F5548F6	united states department of energy	0.000199477350452	9296	144714	1970	2016
4D54308E	st michael s hospital	0.000168579454267	8138	144506	1960	2016
031C31BE	university of waikato	0.000204088650983	9408	144408	1966	2016
01E50000	fukuoka university	0.000231222935632	13622	144226	1972	2016
363B46B5	london school of economics and political science	0.00023481392037	11419	144168	1923	2016
015B46C7	ohio university	0.000231543663554	12689	144061	1906	2016
074ADC51	university of modena and reggio emilia	0.000187345921661	11914	143834	1999	2016
047E5F6B	beijing university of chemical technology	0.000217289631699	15060	143211	1995	2016
0795B59A	alfred wegener institute for polar and marine research	0.000107726882028	5527	143021	1988	2015
00FD6FCE	hunan university	0.000247071536806	17124	142884	1982	2016
042826F4	tokyo metropolitan university	0.000269152774811	14373	142864	1951	2016
0A95BA6C	department of biochemistry university of oxford	0.00011875848953	3757	142712	1948	2015
01919E55	north american electric reliability corporation	0.000122844660534	4190	142447	1971	2016
5005A67E	environment canada	0.000160530574279	7720	141835	1972	2016
068FAF60	university of hohenheim	0.000153338986169	8625	141459	1969	2016
4CAE47E1	boston medical center	0.000152927501238	5655	141327	1963	2016
34BD2045	american board of legal medicine	0.000227005710934	12001	141292	1945	2016
01E93C2F	heriot watt university	0.000315074608677	17483	141119	1890	2016
0BB91809	joint genome institute	6.89589317106e-05	2167	140792	2001	2015
4EC59990	mount sinai st luke s and mount sinai roosevelt	0.000189065167194	7053	140682	1933	2015
0173B19B	robert koch institute	0.000136815080732	6345	140459	1951	2016
074492CB	institute of mathematics	0.00036509194357	21993	140366	1937	2016
079A63AE	dsm	0.000309760120453	18420	139973	1966	2016
098A1C7A	shiga university of medical science	0.000184486880795	10324	139943	1978	2015
0BF0184F	university of santiago de compostela	0.00016424270756	9839	139610	1972	2016
06CBC4BA	university of technology sydney	0.000229885817282	13776	139534	1952	2016
03C9544D	university of western sydney	0.000165951509902	10572	138595	1989	2016
0C2535A1	akita university	0.00021583833382	12756	138516	1965	2016
036AC4C4	north dakota state university	0.000210282283221	11882	138185	1960	2016
4D1AF4AA	toyota	0.000315732343456	10332	137998	1965	2016
0352F953	indiana university purdue university indianapolis	0.000181141547249	9417	137890	1954	2016
0ABF1FC6	rti international	0.000211727344786	8699	137890	1961	2016
0537A13E	teikyo university	0.000209178260401	11725	137445	1973	2016
0B40411E	national university of ireland galway	0.000183502730339	10963	137351	1929	2016
0B8B035B	ciber	0.000136347066287	9170	137301	1998	2016
08702BDB	hong kong baptist university	0.000183084664468	10572	137023	1994	2016
0AEA10B1	malmo university	0.000150661006886	6504	136600	1952	2015
0C601A7F	slovak academy of sciences	0.000282226446174	19428	136502	1958	2016
35095641	bosch	0.000179001910293	9535	136239	1922	2016
0845FEE4	national institute for basic biology japan	9.57650894653e-05	3221	135937	1977	2015
03BCD7BF	university of virginia school of medicine	0.000144576676736	5181	135928	1956	2016
4FD5E510	wadsworth center	0.00011402978804	4536	135892	1984	2016
0882EC03	university of california san diego school of medicine	0.000110408092192	4239	135862	1971	2016
0A899CF4	murdoch university	0.000185639243467	10545	135696	1975	2016
09FD03AD	colorado school of mines	0.000245442159233	10062	134779	1858	2016
065CCDE6	national marine fisheries service	0.000153162371729	6131	134374	1970	2016
